player_id,match_id,match_date,pass_accuracy,duel_win_rate,shot_success_rate,hist_pass_accuracy,hist_duel_win_rate,hist_shot_success_rate,days_since_last_match,total_games_played,total_events,fatigue_cluster,overall_performance
3480.0,3754247,2015-11-21,0.36,0.0,0.0,0.39602485529451803,0.03404834865509027,0.0,14.0,12,25,1,0.36
3480.0,3754150,2015-11-28,0.3333333333333333,0.0,0.0,0.36621212121212104,0.03030303030303035,0.0,7.0,13,27,1,0.3333333333333333
3480.0,3754135,2015-12-05,0.41346153846153844,0.019230769230769232,0.009615384615384616,0.35232323232323215,0.03030303030303035,0.0,7.0,14,104,0,0.4423076923076923
3480.0,3754096,2015-12-12,0.42727272727272725,0.07272727272727272,0.0,0.36893162393162376,0.006410256410256457,0.0032051282051282146,7.0,15,110,0,0.5
3480.0,3754014,2015-12-26,0.47761194029850745,0.07462686567164178,0.0,0.3913558663558661,0.0306526806526807,0.0032051282051282146,14.0,16,67,1,0.5522388059701493
3480.0,3754056,2015-12-28,0.4666666666666667,0.06666666666666667,0.016666666666666666,0.43944873534425755,0.05552830254322796,0.0032051282051282146,2.0,17,120,0,0.55
3480.0,3754122,2016-01-02,0.32989690721649484,0.05154639175257732,0.030927835051546393,0.4571837780793002,0.07134026835519378,0.0055555555555555644,5.0,18,97,0,0.41237113402061853
3480.0,3754321,2016-02-27,0.4473684210526316,0.017543859649122806,0.008771929824561403,0.4247251713938895,0.06427997469696196,0.01586483390607103,56.0,19,114,2,0.4736842105263158
3480.0,3754005,2016-03-02,0.408,0.04,0.0,0.41464399831193083,0.04525230602278898,0.018788810514258163,4.0,20,125,0,0.44799999999999995
3480.0,3754061,2016-03-05,0.4444444444444444,0.03333333333333333,0.044444444444444446,0.3950884427563753,0.03636341713390009,0.013233254958702608,3.0,21,90,0,0.5222222222222221
3480.0,3754196,2016-03-12,0.48412698412698413,0.05555555555555555,0.007936507936507936,0.43327095516569186,0.03029239766081876,0.01773879142300196,7.0,22,126,0,0.5476190476190476
3480.0,3753977,2016-03-19,0.3627450980392157,0.06862745098039216,0.0,0.44552380952380927,0.04296296296296301,0.01746031746031747,7.0,23,102,0,0.43137254901960786
3480.0,3754272,2016-04-02,0.4457831325301205,0.012048192771084338,0.0,0.4304388422035479,0.05250544662309373,0.01746031746031747,14.0,24,83,0,0.4578313253012048
3480.0,3753986,2016-04-10,0.45614035087719296,0.008771929824561403,0.008771929824561403,0.4308850715654399,0.045410399769010734,0.002645502645502657,8.0,25,114,0,0.4736842105263158
3480.0,3754187,2016-04-18,0.49019607843137253,0.0392156862745098,0.0,0.4215561938155095,0.029815857858679348,0.002923976608187146,8.0,26,102,0,0.5294117647058824
3480.0,3754307,2016-04-23,0.4596774193548387,0.024193548387096774,0.0,0.4640398539462285,0.020011936290051893,0.002923976608187146,5.0,27,124,0,0.48387096774193544
3480.0,3754132,2016-04-30,0.3979591836734694,0.0,0.0,0.4686712828878012,0.02406038816205604,0.002923976608187146,7.0,28,98,0,0.3979591836734694
3480.0,3754026,2016-05-07,0.5272727272727272,0.03636363636363636,0.0,0.44927756048656003,0.021136411553868906,0.0,7.0,29,55,0,0.5636363636363636
3480.0,3754199,2016-05-15,0.5,0.038461538461538464,0.0,0.4616364434336782,0.020185728250244426,0.0,8.0,30,78,0,0.5384615384615384
3482.0,3754077,2015-09-19,0.2,0.2,0.0,0.462615955473098,0.01818181818181825,0.0,7.0,1,5,1,0.4
3482.0,3754076,2015-10-03,0.6111111111111112,0.05555555555555555,0.0,0.3636363636363633,0.11818181818181825,0.0,14.0,2,18,1,0.6666666666666667
3482.0,3754067,2015-10-17,0.37037037037037035,0.09876543209876543,0.0,0.4055555555555552,0.12777777777777782,0.0,14.0,3,81,1,0.4691358024691358
3482.0,3754288,2015-10-24,0.5063291139240507,0.02531645569620253,0.012658227848101266,0.3938271604938269,0.11810699588477369,0.0,7.0,4,79,1,0.5443037974683544
3482.0,3754273,2015-10-31,0.5060240963855421,0.012048192771084338,0.012048192771084338,0.4959368651351772,0.05987914778350787,0.004219409282700434,7.0,5,83,1,0.5301204819277109
3482.0,3754096,2015-12-12,0.425,0.0375,0.025,0.46090786022665414,0.045376693522017474,0.008235473539728547,42.0,6,80,1,0.4875
3482.0,3754259,2015-12-20,0.2857142857142857,0.047619047619047616,0.07142857142857142,0.479117736769864,0.024954882822428994,0.01656880687306188,8.0,7,42,1,0.40476190476190477
3482.0,3754285,2015-12-26,0.3148148148148148,0.09259259259259259,0.018518518518518517,0.4055794606999424,0.032389080130044025,0.03615892139988527,6.0,8,54,1,0.42592592592592593
3482.0,3753998,2015-12-28,0.44285714285714284,0.0,0.014285714285714285,0.34184303350969997,0.05923721340388011,0.03831569664902999,2.0,9,70,1,0.45714285714285713
3482.0,3754251,2016-01-02,0.25,0.10416666666666667,0.0,0.3477954144620809,0.0467372134038801,0.03474426807760142,5.0,10,48,1,0.3541666666666667
3482.0,3754021,2016-01-12,0.4027777777777778,0.013888888888888888,0.0,0.33589065255731904,0.06558641975308645,0.01093474426807761,10.0,11,72,1,0.4166666666666667
3482.0,3754338,2016-01-16,0.5,0.00847457627118644,0.0,0.36521164021163993,0.03935185185185189,0.004761904761904771,4.0,12,118,0,0.5084745762711864
3482.0,3754110,2016-01-23,0.375,0.03125,0.0,0.3842592592592591,0.042176710608914036,0.0,7.0,13,64,1,0.40625
3482.0,3753997,2016-02-02,0.4583333333333333,0.020833333333333332,0.006944444444444444,0.42592592592592576,0.01787115505335848,0.0,10.0,14,144,0,0.48611111111111105
3482.0,3754120,2016-02-06,0.46875,0.03125,0.010416666666666666,0.4444444444444442,0.020185969868173295,0.002314814814814824,4.0,15,96,0,0.5104166666666666
3482.0,3754244,2016-02-13,0.47761194029850745,0.07462686567164178,0.014925373134328358,0.4340277777777775,0.027777777777777814,0.005787037037037046,7.0,16,67,0,0.5671641791044777
3482.0,3754331,2016-02-27,0.524390243902439,0.012195121951219513,0.0,0.46823175787728005,0.0422367330016584,0.010762161415146498,14.0,17,82,0,0.5365853658536586
3482.0,3754349,2016-03-02,0.28,0.04,0.04,0.49025072806698194,0.039357329207620466,0.008447346600331683,4.0,18,25,1,0.36
3482.0,3754086,2016-04-20,0.5,0.0,0.0,0.4273340614003153,0.04227399587428713,0.018308457711442797,49.0,19,2,2,0.5
3483.0,3754040,2015-09-20,0.4855072463768116,0.014492753623188406,0.0,0.4021951219512192,0.026097560975609807,0.020000000000000014,7.0,1,138,1,0.5
3483.0,3754212,2015-09-26,0.4601226993865031,0.06134969325153374,0.0,0.38275362318840545,0.027246376811594263,0.020000000000000014,6.0,2,163,1,0.5214723926380368
3483.0,3754060,2015-10-04,0.46153846153846156,0.04395604395604396,0.01098901098901099,0.47281497288165697,0.03792122343736113,0.0,8.0,3,91,1,0.5164835164835164
3483.0,3754198,2015-10-17,0.42857142857142855,0.026785714285714284,0.0,0.4690561357672585,0.03993283027692207,0.0036630036630036725,13.0,4,112,1,0.45535714285714285
3483.0,3754230,2015-10-25,0.48322147651006714,0.020134228187919462,0.0,0.4500775298321309,0.04403048383109737,0.0036630036630036725,8.0,5,149,1,0.5033557046979866
3483.0,3754098,2015-10-31,0.477124183006536,0.0,0.0,0.45777712220665223,0.03029199547655927,0.0036630036630036725,6.0,6,153,0,0.477124183006536
3483.0,3754351,2015-11-08,0.4852941176470588,0.014705882352941176,0.0,0.4629723626960103,0.01563998082454462,0.0,8.0,7,68,1,0.5
3483.0,3754051,2015-12-20,0.48299319727891155,0.02040816326530612,0.0,0.48187992572122046,0.011613370180286917,0.0,42.0,8,147,0,0.5034013605442177
3483.0,3754343,2015-12-26,0.503448275862069,0.020689655172413793,0.013793103448275862,0.48180383264416854,0.011704681872749137,0.0,6.0,9,145,0,0.5379310344827587
3483.0,3754226,2015-12-30,0.4819277108433735,0.024096385542168676,0.0,0.49057853026267956,0.018601233596887066,0.004597701149425297,4.0,10,83,1,0.5060240963855421
3483.0,3754251,2016-01-02,0.42696629213483145,0.06741573033707865,0.0,0.48945639466145113,0.021731401326629568,0.004597701149425297,3.0,11,89,1,0.4943820224719101
3483.0,3754305,2016-01-13,0.43902439024390244,0.024390243902439025,0.0,0.4707807596134244,0.03740059035055374,0.004597701149425297,11.0,12,123,0,0.4634146341463415
3483.0,3754345,2016-01-17,0.45038167938931295,0.030534351145038167,0.007633587786259542,0.4493061310740356,0.03863411992722882,0.0,4.0,13,131,0,0.48854961832061067
3483.0,3754348,2016-01-23,0.4672897196261682,0.018691588785046728,0.0,0.43879078725601534,0.04078010846151866,0.0025445292620865233,6.0,14,107,0,0.48598130841121495
3483.0,3754275,2016-02-02,0.45689655172413796,0.0603448275862069,0.0,0.45223192975312765,0.024538727944174683,0.0025445292620865233,10.0,15,116,0,0.5172413793103449
3483.0,3754316,2016-02-06,0.5054945054945055,0.01098901098901099,0.0,0.45818931691320613,0.036523589172097304,0.0025445292620865233,4.0,16,182,0,0.5164835164835164
3483.0,3754214,2016-02-14,0.4731182795698925,0.021505376344086023,0.0,0.4765602589482703,0.030008475786754914,0.0,8.0,17,186,0,0.4946236559139785
3483.0,3754220,2016-03-06,0.4881889763779528,0.031496062992125984,0.0,0.4785031122628451,0.030946404973101346,0.0,21.0,18,127,0,0.5196850393700787
3483.0,3754064,2016-03-20,0.45652173913043476,0.010869565217391304,0.0,0.4889339204807834,0.02133015010840771,0.0,14.0,19,92,0,0.46739130434782605
3483.0,3754087,2016-04-02,0.42857142857142855,0.03896103896103896,0.0,0.47260966502609314,0.021290334851201145,0.0,13.0,20,77,0,0.4675324675324675
3483.0,3754216,2016-04-17,0.43478260869565216,0.043478260869565216,0.0,0.4577607146932718,0.02710888905685212,0.0,15.0,21,23,1,0.4782608695652174
3483.0,3754294,2016-04-20,0.5094339622641509,0.02830188679245283,0.018867924528301886,0.43995859213250493,0.031102955015998534,0.0,3.0,22,106,0,0.5566037735849056
3487.0,3754310,2016-04-20,0.6808510638297872,0.0,0.0,0.43167701863354,0.04121964991530215,0.0,7.0,1,47,1,0.6808510638297872
3487.0,3753994,2016-05-15,0.7333333333333333,0.0,0.0,0.5578168362627194,0.02173913043478267,0.0,25.0,2,45,1,0.7333333333333333
3488.0,3754266,2015-09-27,0.5675675675675675,0.0,0.0,0.6808510638297872,0.0,0.0,7.0,1,37,1,0.5675675675675675
3488.0,3754099,2015-10-03,0.6349206349206349,0.0,0.0,0.624209315698677,0.0,0.0,6.0,2,63,1,0.6349206349206349
3488.0,3754067,2015-10-17,0.8108108108108109,0.0,0.0,0.6012441012441008,0.0,0.0,14.0,3,37,1,0.8108108108108109
3488.0,3754263,2015-10-24,0.640625,0.0,0.0,0.6710996710996708,0.0,0.0,7.0,4,64,1,0.640625
3488.0,3754223,2015-10-31,0.5862068965517241,0.0,0.0,0.6954521485771483,0.0,0.0,7.0,5,58,1,0.5862068965517241
3488.0,3754351,2015-11-08,0.6923076923076923,0.0,0.0,0.6792142357875114,0.0,0.0,8.0,6,39,1,0.6923076923076923
3488.0,3753979,2015-11-23,0.5833333333333334,0.0,0.0,0.6397131962864718,0.0,0.0,15.0,7,48,1,0.5833333333333334
3488.0,3754304,2015-11-28,0.6410256410256411,0.0,0.0,0.6206159740642496,0.0,0.0,5.0,8,39,1,0.6410256410256411
3488.0,3754046,2015-12-07,0.5853658536585366,0.0,0.0,0.6388888888888887,0.0,0.0,9.0,9,41,1,0.5853658536585366
3488.0,3754218,2015-12-12,0.6111111111111112,0.0,0.0,0.60324160933917,0.0,0.0,5.0,10,54,1,0.6111111111111112
3488.0,3754153,2015-12-19,0.6176470588235294,0.0,0.0,0.6125008685984293,0.0,0.0,7.0,11,68,1,0.6176470588235294
3488.0,3754248,2015-12-26,0.6923076923076923,0.0,0.0,0.6047080078643922,0.0,0.0,7.0,12,52,1,0.6923076923076923
3488.0,3754326,2015-12-28,0.8461538461538461,0.0,0.0,0.6403552874141106,0.0,0.0,2.0,13,26,1,0.8461538461538461
3488.0,3754114,2016-01-03,0.65,0.0,0.0,0.7187028657616891,0.0,0.0,6.0,14,40,1,0.65
3488.0,3753981,2016-01-12,0.5909090909090909,0.0,0.0,0.7294871794871792,0.0,0.0,9.0,15,44,1,0.5909090909090909
3488.0,3754260,2016-01-16,0.7647058823529411,0.0,0.0,0.6956876456876454,0.0,0.0,4.0,16,17,1,0.7647058823529411
3488.0,3754179,2016-01-23,0.8181818181818182,0.0,0.0,0.6685383244206772,0.0,0.0,7.0,17,33,0,0.8181818181818182
3488.0,3754089,2016-02-02,0.6363636363636364,0.0,0.0,0.7245989304812831,0.0,0.0,10.0,18,44,0,0.6363636363636364
3488.0,3754303,2016-02-06,0.6388888888888888,0.0,0.0,0.7397504456327982,0.0,0.0,4.0,19,36,0,0.6388888888888888
3488.0,3754039,2016-02-13,0.5714285714285714,0.0,0.0,0.6978114478114475,0.0,0.0,7.0,20,42,0,0.5714285714285714
3488.0,3754236,2016-02-27,0.6578947368421053,0.0,0.0,0.6155603655603653,0.0,0.0,14.0,21,38,0,0.6578947368421053
3488.0,3754050,2016-03-01,0.7837837837837838,0.0,0.0,0.6227373990531883,0.0,0.0,3.0,22,37,0,0.7837837837837838
3488.0,3754181,2016-03-19,0.6190476190476191,0.0,0.0,0.6710356973514866,0.0,0.0,18.0,23,42,0,0.6190476190476191
3488.0,3754176,2016-04-02,0.6578947368421053,0.0,0.0,0.6869087132245024,0.0,0.0,14.0,24,38,0,0.6578947368421053
3488.0,3754022,2016-04-09,0.58,0.0,0.0,0.6869087132245024,0.0,0.0,7.0,25,50,0,0.58
3488.0,3754048,2016-04-13,0.5714285714285714,0.0,0.0,0.6189807852965745,0.0,0.0,4.0,26,42,0,0.5714285714285714
3488.0,3754009,2016-04-17,0.6530612244897959,0.0,0.0,0.6031077694235586,0.0,0.0,4.0,27,49,0,0.6530612244897959
3488.0,3754170,2016-04-30,0.6578947368421053,0.0,0.0,0.6014965986394555,0.0,0.0,13.0,28,38,0,0.6578947368421053
3488.0,3754026,2016-05-07,0.6122448979591837,0.0,0.0,0.6274615109201572,0.0,0.0,7.0,29,49,0,0.6122448979591837
3490.0,3754145,2015-08-10,0.42201834862385323,0.01834862385321101,0.01834862385321101,0.6554779806659503,0.0,0.0,7.0,1,109,1,0.45871559633027525
3490.0,3754267,2015-08-15,0.36363636363636365,0.05454545454545454,0.0,0.5399565427329789,0.009174311926605568,0.009174311926605519,5.0,2,110,1,0.4181818181818182
3490.0,3754059,2015-08-23,0.4166666666666667,0.023809523809523808,0.03571428571428571,0.39282735613010805,0.03644703919933284,0.009174311926605519,8.0,3,84,1,0.47619047619047616
3490.0,3754007,2015-08-29,0.4293193717277487,0.005235602094240838,0.015706806282722512,0.4007737929756276,0.0322345340693965,0.01802096985583225,6.0,4,191,0,0.4502617801047121
3490.0,3754068,2015-09-19,0.4065934065934066,0.04395604395604396,0.02197802197802198,0.40320746734359275,0.02786352681640644,0.01714036399900275,21.0,5,91,1,0.4725274725274725
3490.0,3754105,2015-09-28,0.4,0.0,0.01904761904761905,0.41752648166260703,0.02433372328660291,0.02446637132501008,9.0,6,105,1,0.41904761904761906
3490.0,3754099,2015-10-03,0.2903225806451613,0.04838709677419355,0.0,0.4119709261070515,0.016397215350094974,0.018910815769454522,5.0,7,62,1,0.33870967741935487
3490.0,3754006,2015-10-31,0.5714285714285714,0.023809523809523808,0.0,0.36563866241285575,0.030781046910079213,0.013675213675213687,28.0,8,42,1,0.5952380952380952
3490.0,3754297,2015-11-07,0.40425531914893614,0.0425531914893617,0.0,0.4205837173579106,0.024065540194572493,0.006349206349206359,7.0,9,47,1,0.44680851063829785
3490.0,3754301,2015-11-21,0.2987012987012987,0.03896103896103896,0.012987012987012988,0.42200215707422273,0.03824993735769306,0.0,14.0,10,77,1,0.35064935064935066
3490.0,3754235,2015-11-29,0.43661971830985913,0.04225352112676056,0.0,0.42479506309293513,0.035107918086641536,0.0043290043290043385,8.0,11,71,1,0.4788732394366197
3490.0,3754215,2015-12-05,0.3473684210526316,0.042105263157894736,0.0,0.3798587787200311,0.041255917192387116,0.0043290043290043385,6.0,12,95,1,0.38947368421052636
3490.0,3754255,2015-12-13,0.35294117647058826,0.047058823529411764,0.011764705882352941,0.3608964793545962,0.04110660774856479,0.0043290043290043385,8.0,13,85,1,0.411764705882353
3490.0,3754219,2015-12-19,0.32432432432432434,0.0,0.02702702702702703,0.3789764386110261,0.043805869271355734,0.00392156862745099,6.0,14,37,1,0.35135135135135137
3490.0,3754279,2015-12-26,0.49038461538461536,0.019230769230769232,0.019230769230769232,0.3415446406158478,0.02972136222910221,0.01293057763646,7.0,15,104,0,0.5288461538461539
3490.0,3754195,2015-12-28,0.475,0.025,0.0375,0.3892167053931757,0.022096530920060375,0.01934083404671641,2.0,16,80,0,0.5375
3490.0,3754122,2016-01-02,0.33035714285714285,0.08035714285714286,0.03571428571428571,0.4299029799029796,0.014743589743589787,0.027919265419265427,5.0,17,112,0,0.4464285714285714
3490.0,3754062,2016-01-13,0.6666666666666666,0.16666666666666666,0.0,0.43191391941391916,0.041529304029304076,0.030815018315018327,11.0,18,6,1,0.8333333333333333
3491.0,3754141,2015-08-09,0.3620689655172414,0.04310344827586207,0.008620689655172414,0.40267857142857105,0.0526785714285715,0.03660714285714287,7.0,1,116,1,0.41379310344827586
3491.0,3754203,2015-08-15,0.5193798449612403,0.0,0.023255813953488372,0.3462130541871917,0.06173029556650252,0.02216748768472908,6.0,2,129,1,0.5426356589147288
3491.0,3754131,2015-08-22,0.46938775510204084,0.02040816326530612,0.01020408163265306,0.4407244052392405,0.0215517241379311,0.01593825180433041,7.0,3,98,1,0.5
3491.0,3753984,2015-08-29,0.42727272727272725,0.0,0.0,0.4502788551935073,0.02117053718038944,0.014026861747104625,7.0,4,110,1,0.42727272727272725
3491.0,3754329,2015-09-14,0.38016528925619836,0.01652892561983471,0.024793388429752067,0.47201344244533594,0.0068027210884354155,0.01115329852871382,16.0,5,121,1,0.42148760330578516
3491.0,3754077,2015-09-19,0.3277310924369748,0.04201680672268908,0.008403361344537815,0.4256085905436553,0.012312362961713652,0.011665823354135052,5.0,6,119,1,0.3781512605042017
3491.0,3754323,2015-09-26,0.4166666666666667,0.010416666666666666,0.010416666666666666,0.3783897029886332,0.01951524411417464,0.011065583258096638,7.0,7,96,1,0.43750000000000006
3491.0,3754076,2015-10-03,0.4658385093167702,0.006211180124223602,0.012422360248447204,0.37485434945327967,0.022987466336396863,0.01453780548031886,7.0,8,161,0,0.484472049689441
3491.0,3754067,2015-10-17,0.3793103448275862,0.011494252873563218,0.028735632183908046,0.4034120894734703,0.019548217837859826,0.010414129419883905,14.0,9,174,0,0.41954022988505746
3491.0,3754288,2015-10-24,0.371900826446281,0.024793388429752067,0.03305785123966942,0.42060517360367417,0.009374033221484538,0.017191553033007314,7.0,10,121,1,0.4297520661157025
3491.0,3754273,2015-10-31,0.4588235294117647,0.0,0.03529411764705882,0.4056832268635455,0.01416627380917967,0.024738614557341568,7.0,11,85,1,0.4941176470588235
3491.0,3754194,2015-11-07,0.42857142857142855,0.0,0.0,0.4033449002285437,0.01209588043443847,0.03236253369021211,7.0,12,84,1,0.42857142857142855
3491.0,3754251,2016-01-02,0.38461538461538464,0.0,0.0,0.41976526147649124,0.008264462809917397,0.022783989628909426,56.0,13,26,2,0.38461538461538464
3491.0,3754021,2016-01-12,0.4628099173553719,0.024793388429752067,0.01652892561983471,0.42400344753285907,0.0,0.01176470588235295,10.0,14,121,0,0.5041322314049588
3491.0,3754338,2016-01-16,0.44680851063829785,0.0,0.0,0.42533224351406146,0.008264462809917397,0.005509641873278247,4.0,15,141,0,0.44680851063829785
3491.0,3754110,2016-01-23,0.3815028901734104,0.011560693641618497,0.011560693641618497,0.4314112708696846,0.008264462809917397,0.005509641873278247,7.0,16,173,0,0.40462427745664736
